# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
1202	0	28874	
1203	0	29152	
1204	0	29512	
1205	0	29516	
1206	0	29528	
1207	0	29600	
1208	0	29496	
1209	0	29264	
1210	0	28780	
1211	0	28676	
1212	0	28588	
1213	0	28444	
1214	0	28696	
1215	0	29240	
1216	0	29496	
1217	0	29204	
1218	0	28996	
1219	0	28924	
1220	0	29552	
1221	0	30420	
1222	0	31068	
1223	0	31608	
1224	0	32112	
1225	0	32412	
1226	0	32488	
1227	0	32560	
1228	0	32276	
1229	0	31912	
1230	0	31796	
1231	0	32002	
1232	0	32452	
1233	0	32664	
1234	0	32936	
1235	0	32920	
1236	0	32992	
1237	0	33028	
1238	0	33036	
1239	0	33348	
1240	0	33916	
1241	0	34212	
1242	0	34328	
1243	0	34548	
1244	0	34928	
1245	0	34756	
1246	0	34244	
1247	0	33356	
1248	0	32076	
1249	0	30840	
1250	0	29804	
1251	0	28820	
1252	0	28032	
1253	0	27532	
1254	0	27240	
1255	0	27344	
1256	0	27496	
1257	0	27672	
1258	0	27772	
1259	0	27828	
1260	0	27536	
1261	0	27184	
1262	0	27370	
1263	0	27692	
1264	0	27816	
1265	0	28172	
1266	0	28344	
1267	0	28298	
1268	0	28424	
1269	0	28632	
1270	0	28200	
1271	0	28160	
1272	0	28580	
1273	0	29236	
1274	0	29540	
1275	0	30028	
1276	0	30928	
1277	0	31704	
1278	0	31636	
1279	0	31424	
1280	0	31488	
1281	0	31796	
1282	0	32600	
1283	0	33004	
1284	0	32820	
1285	0	32816	
1286	0	32852	
1287	0	32704	
1288	0	32148	
1289	0	31432	
1290	0	31596	
1291	0	31914	
